130	35	270	
128	38	264	
125	29	307	
128	34	238	
134	27	247	
132	29	230	
134	21	235	
137	34	264	
137	33	249	
135	35	277	
128	35	245	
152	31	244	
134	25	233	
132	29	245	
141	35	259	
135	32	263	
146	39	258	
152	29	223	
141	44	219	
127	29	225	
137	33	241	
128	28	272	
129	27	239	
136	45	255	
129	35	264	
131	32	250	
143	37	261	
136	32	244	
146	44	250	
137	27	264	
149	38	249	
133	26	253	
137	37	242	
138	31	245	
135	30	250	
140	45	232	
126	22	267	
140	32	225	
122	31	295	
131	31	255	
127	35	239	
137	33	257	
123	35	264	
127	36	227	
126	31	228	
121	35	251	
138	25	221	
141	34	275	
139	30	266	
145	32	227	
141	33	244	
139	33	245	
138	34	251	
141	33	238	
131	36	252	
144	35	252	
132	33	295	
138	30	248	
157	36	239	
153	30	253	
127	28	254	
130	36	245	
134	27	237	
130	24	269	
134	32	239	
133	34	242	
143	34	239	
137	36	259	
140	36	240	
135	31	232	
143	36	268	
136	39	263	
146	39	308	
139	28	250	
121	39	255	
134	26	257	
138	23	244	
132	35	280	
138	29	238	
146	35	245	
142	42	253	
154	31	270	
148	28	240	
127	31	248	
140	36	258	
148	30	281	
126	31	271	
127	32	262	
134	34	251	
122	33	278	
136	34	242	
126	29	256	
149	33	245	
139	31	268	
148	26	255	
142	33	256	
136	25	248	
138	26	250	
135	26	236	
138	33	241	
145	27	248	
146	28	287	
134	30	273	
131	28	251	
139	38	248	
126	30	254	
128	34	238	
142	24	242	
144	36	233	
131	33	248	
136	27	239	
134	29	228	
133	35	254	
130	38	238	
129	29	252	
131	31	240	
132	27	247	
138	34	283	
121	27	235	
135	30	238	
130	26	273	
145	22	249	
132	32	230	
139	31	262	
136	28	258	
143	37	248	
144	35	261	
146	28	275	
153	22	247	
124	34	265	
116	27	252	
132	31	272	
136	29	263	
134	31	285	
137	31	261	
142	34	243	
135	31	264	
143	32	265	
131	31	256	
139	40	257	
137	32	229	
138	36	257	
135	25	244	
136	27	273	
127	20	253	
124	34	253	
132	25	263	
143	40	241	
143	32	258	
129	33	244	
130	26	273	
124	28	272	
138	24	227	
137	27	250	
131	24	214	
141	32	250	
137	32	247	
131	31	244	
137	31	246	
130	26	294	
138	24	232	
137	27	268	
120	32	228	
136	43	265	
133	32	248	
131	41	244	
139	41	231	
149	33	267	
148	32	240	
129	33	260	
141	29	207	
139	32	250	
134	31	246	
140	32	230	
127	28	289	
145	37	222	
121	32	263	
141	36	252	
131	30	221	
144	24	243	
139	25	224	
143	33	237	
129	28	282	
134	27	280	
131	24	254	
133	33	259	
136	25	242	
133	31	232	
142	37	237	
140	33	234	
122	37	244	
131	25	220	
138	29	245	
125	29	259	
122	39	250	
125	31	287	
132	34	276	
129	36	259	
123	23	233	
133	26	236	
144	34	250	
125	28	240	
137	28	242	
135	32	278	
134	35	255	
143	32	252	
140	40	243	
149	27	262	
126	28	260	
139	33	250	
130	29	262	
135	31	266	
141	33	227	
149	38	253	
131	32	258	
135	25	250	
134	40	249	
134	34	247	
144	25	228	
126	27	260	
120	29	259	
142	27	277	
151	31	233	
142	33	240	
122	26	258	
135	37	241	
127	32	260	
141	28	236	
140	29	255	
131	31	247	
139	30	228	
144	36	270	
132	33	242	
150	28	233	
137	32	249	
126	43	295	
136	32	243	
139	30	259	
144	37	227	
124	30	233	
136	27	233	
130	24	225	
144	37	253	
139	33	277	
133	38	252	
137	25	243	
124	27	243	
136	26	228	
125	34	229	
126	27	246	
135	26	255	
140	30	256	
138	30	267	
141	39	245	
131	34	281	
119	28	240	
132	22	249	
142	35	240	
115	30	263	
138	28	238	
138	32	240	
148	44	233	
145	41	249	
126	22	247	
147	33	259	
132	29	284	
142	33	225	
129	32	232	
125	29	314	
122	38	278	
144	30	240	
131	34	237	
136	26	261	
130	33	240	
135	33	251	
132	41	275	
138	35	275	
142	29	229	
133	24	263	
139	30	284	
137	19	251	
127	21	256	
125	24	239	
140	26	258	
145	25	256	
131	28	249	
133	34	244	
148	28	275	
143	35	249	
134	29	254	
135	32	245	
127	34	238	
134	28	256	
133	30	246	
130	32	249	
131	28	227	
133	25	227	
137	18	245	
126	30	232	
140	40	231	
158	23	258	
133	35	260	
131	37	251	
136	38	284	
144	31	234	
137	33	247	
135	26	244	
124	35	275	
128	33	238	
128	27	257	
134	29	225	
134	29	264	
139	33	262	
156	34	257	
129	30	230	
132	38	289	
130	33	249	
138	29	248	
131	35	279	
139	35	229	
131	37	237	
128	32	245	
153	37	263	
133	28	252	
146	31	254	
133	31	265	
146	43	251	
119	27	282	
127	31	252	
144	30	230	
144	35	259	
150	33	254	
141	26	272	
133	29	272	
134	30	241	
125	30	255	
129	28	291	
144	37	241	
135	27	250	
141	34	253	
130	33	247	
127	29	234	
129	36	260	
138	30	282	
135	33	219	
128	37	251	
136	31	259	
128	39	244	
129	25	234	
137	30	256	
140	28	266	
132	27	248	
126	31	229	
125	27	242	
132	39	268	
134	31	253	
130	31	276	
133	36	236	
127	24	217	
137	26	224	
140	34	259	
141	34	252	
141	36	237	
133	26	235	
140	31	247	
137	40	270	
125	22	245	
136	40	300	
125	30	267	
126	31	261	
136	34	216	
136	26	275	
149	29	253	
143	40	260	
130	34	288	
135	28	236	
134	31	243	
136	36	245	
116	32	259	
135	35	280	
128	31	284	
129	30	296	
154	34	243	
134	28	242	
142	37	212	
130	16	285	
133	29	254	
129	28	243	
147	25	258	
135	32	268	
131	34	265	
127	35	243	
130	30	261	
128	30	276	
139	26	225	
113	30	243	
139	25	266	
142	38	237	
118	32	245	
159	31	250	
143	29	246	
129	26	288	
142	24	238	
131	22	256	
133	29	260	
143	29	249	
136	36	249	
135	29	256	
136	25	244	
141	33	257	
124	30	247	
132	25	275	
131	37	258	
147	23	239	
137	33	259	
137	35	239	
151	41	221	
128	32	242	
141	25	260	
138	28	262	
140	31	257	
132	33	228	
143	29	221	
140	31	243	
125	26	252	
134	27	263	
130	28	224	
129	31	272	
123	24	240	
154	38	249	
139	28	273	
128	29	251	
130	35	251	
135	36	230	
133	44	241	
123	33	238	
135	31	244	
137	34	261	
133	35	269	
128	30	264	
135	31	256	
139	32	236	
130	30	261	
139	23	260	
128	34	259	
139	39	241	
139	31	202	
130	29	253	
122	29	268	
141	29	236	
133	37	229	
143	32	263	
135	36	264	
143	35	253	
137	26	252	
144	35	275	
120	27	259	
133	32	235	
135	28	238	
137	37	279	
134	27	240	
126	38	265	
144	40	241	
155	32	272	
124	39	270	
143	30	218	
121	20	248	
132	32	239	
149	33	218	
121	38	249	
139	34	267	
142	29	238	
124	29	256	
137	32	289	
150	38	249	
138	27	273	
148	37	272	
128	29	270	
141	29	259	
125	37	269	
129	42	261	
136	36	250	
151	38	223	
126	25	250	
135	27	230	
142	35	259	
134	27	236	
138	31	273	
134	33	244	
139	35	283	
140	31	231	
135	29	231	
135	32	261	
141	36	243	
139	35	253	
133	32	254	
130	24	263	
121	38	276	
128	29	259	
126	31	275	
136	29	247	
132	38	231	
138	30	281	
150	36	261	
133	41	226	
133	35	263	
151	27	262	
137	38	266	
127	26	259	
134	38	247	
136	26	270	
139	28	236	
140	28	266	
118	26	278	
127	23	252	
135	36	251	
137	37	228	
130	29	278	
105	37	270	
140	28	289	
139	30	246	
135	35	218	
126	35	269	
128	36	241	
139	28	253	
143	27	228	
125	33	254	
139	34	245	
136	35	212	
134	29	230	
127	29	219	
132	37	251	
124	31	238	
134	32	251	
124	34	221	
112	31	241	
134	32	248	
132	28	249	
125	30	260	
142	28	207	
131	22	260	
147	23	248	
133	29	236	
128	32	220	
142	24	275	
145	31	211	
129	33	264	
153	34	237	
139	33	228	
130	32	267	
143	38	255	
143	35	236	
140	40	245	
135	31	240	
126	19	255	
127	31	241	
138	33	259	
140	35	259	
135	32	244	
143	32	263	
135	38	267	
147	35	247	
128	26	266	
126	33	255	
132	31	238	
127	36	259	
124	34	214	
126	28	248	
127	29	268	
132	29	261	
139	34	253	
136	35	256	
140	28	243	
148	31	251	
137	31	242	
124	28	254	
145	33	255	
139	28	253	
137	28	247	
140	35	269	
140	23	270	
121	34	303	
137	27	258	
132	29	215	
140	24	264	
135	38	254	
137	25	258	
143	32	213	
135	23	271	
130	28	261	
142	26	263	
126	28	278	
133	30	256	
128	35	252	
138	38	240	
148	32	236	
130	33	245	
146	26	245	
145	36	238	
138	28	245	
126	36	227	
120	34	256	
133	35	235	
137	28	249	
131	30	250	
135	31	277	
136	44	213	
145	34	242	
139	32	256	
127	30	232	
154	26	263	
140	28	244	
132	36	256	
143	26	244	
142	29	266	
140	35	228	
160	33	241	
142	21	259	
145	32	225	
124	33	239	
143	32	244	
132	31	257	
140	25	272	
129	33	290	
126	45	236	
140	32	230	
139	29	256	
134	32	233	
142	36	250	
132	27	234	
123	28	256	
136	40	247	
135	21	212	
140	31	267	
144	35	287	
133	31	263	
139	36	242	
146	33	253	
147	33	218	
128	26	224	
122	36	259	
138	24	282	
136	31	255	
138	25	235	
154	30	251	
144	34	245	
138	30	246	
147	28	229	
124	32	231	
127	45	239	
136	35	234	
130	29	277	
145	29	247	
140	32	252	
125	31	268	
128	31	211	
119	22	239	
128	31	256	
131	24	228	
135	28	248	
148	35	270	
151	31	254	
148	32	234	
140	39	236	
131	25	233	
140	33	222	
125	32	284	
151	28	236	
133	35	253	
117	30	235	
126	32	232	
129	33	270	
136	30	253	
122	31	226	
135	22	264	
121	36	248	
136	28	255	
129	33	265	
136	36	263	
142	34	264	
121	36	251	
121	25	261	
127	38	274	
136	29	239	
138	28	212	
142	26	240	
131	28	235	
129	35	243	
139	33	263	
141	34	213	
141	27	278	
132	34	261	
132	34	277	
128	35	257	
137	31	224	
133	31	302	
136	28	271	
154	23	231	
133	26	253	
146	41	241	
147	32	214	
146	19	226	
131	29	270	
143	36	287	
131	36	252	
134	25	240	
134	41	238	
137	32	222	
143	25	253	
145	36	260	
131	27	233	
137	27	269	
125	32	258	
125	30	236	
145	26	260	
131	25	246	
123	25	263	
130	27	247	
133	44	242	
133	38	287	
126	26	261	
136	32	269	
131	26	228	
138	37	258	
142	32	246	
128	26	272	
133	34	235	
122	40	284	
142	33	264	
135	31	226	
145	34	243	
134	29	244	
151	31	252	
133	34	270	
134	20	247	
119	42	239	
142	37	251	
128	30	242	
150	26	281	
123	25	228	
142	28	247	
138	29	244	
130	32	215	
137	25	229	
119	27	285	
136	23	255	
131	29	261	
124	28	241	
126	24	249	
122	27	236	
131	28	273	
128	37	256	
142	35	245	
140	34	251	
136	33	269	
140	37	258	
141	24	247	
138	37	226	
122	34	242	
136	35	242	
143	31	246	
141	36	243	
138	31	248	
120	28	276	
136	28	274	
129	47	268	
126	36	228	
121	21	249	
144	30	243	
143	36	235	
130	22	267	
121	30	248	
147	26	237	
127	27	243	
136	28	235	
140	27	225	
130	29	247	
144	38	244	
128	34	256	
134	36	242	
140	23	222	
162	32	217	
124	28	272	
144	35	233	
148	33	247	
133	32	219	
160	38	248	
133	25	238	
123	36	270	
133	31	235	
132	37	290	
143	28	259	
133	24	268	
134	36	240	
135	24	267	
127	29	320	
125	23	258	
140	30	232	
153	28	240	
133	33	232	
123	38	282	
142	30	277	
139	34	231	
144	31	263	
139	31	236	
121	34	240	
140	38	220	
133	36	230	
133	28	268	
134	26	213	
133	33	272	
116	31	257	
130	29	244	
133	29	270	
138	30	291	
131	36	229	
129	37	238	
128	24	252	
126	32	237	
133	34	264	
128	33	230	
137	30	253	
127	27	268	
138	32	252	
126	33	286	
139	37	247	
132	31	247	
126	38	246	
141	36	280	
136	30	276	
139	32	237	
134	32	258	
122	37	241	
129	28	289	
119	29	257	
117	34	273	
144	23	236	
143	22	255	
140	29	245	
131	42	246	
125	30	243	
145	28	253	
144	29	256	
141	36	275	
111	28	273	
131	27	227	
129	31	229	
138	39	229	
136	31	272	
125	27	286	
130	29	241	
128	34	252	
152	37	261	
127	29	228	
135	33	232	
131	38	223	
134	31	237	
141	34	250	
138	34	261	
142	35	215	
128	24	270	
140	32	282	
146	26	249	
118	39	255	
121	30	274	
146	31	244	
124	32	258	
133	29	236	
132	24	243	
131	37	262	
121	33	266	
129	26	253	
143	33	241	
135	25	275	
132	33	238	
139	26	237	
124	24	302	
119	26	221	
132	33	292	
136	33	251	
135	28	261	
133	35	246	
121	26	246	
136	29	229	
137	30	242	
131	33	246	
128	30	290	
131	28	214	
130	37	249	
133	32	256	
134	36	259	
121	26	271	
127	30	227	
141	27	222	
140	29	273	
129	30	250	
142	37	251	
125	17	236	
143	30	232	
139	33	230	
143	30	256	
143	24	253	
140	33	248	
134	32	243	
133	26	250	
138	31	244	
130	32	236	
136	35	219	
150	27	213	
146	32	266	
144	29	224	
117	30	278	
135	26	263	
131	29	269	
140	29	260	
137	39	230	
139	30	282	
144	33	237	
139	32	248	
126	33	245	
132	27	278	
130	33	281	
142	35	265	
140	28	255	
135	35	253	
142	31	265	
138	32	279	
135	36	243	
144	42	254	
127	25	268	
137	37	241	
149	29	239	
132	34	264	
127	31	260	
141	34	280	
143	27	230	
133	27	267	
127	40	217	
128	28	239	
151	42	245	
141	27	259	
123	31	247	
159	35	248	
132	33	299	
140	21	240	
135	32	229	
137	30	246	
127	38	257	
147	39	267	
139	32	223	
130	31	271	
151	32	257	
139	26	237	
140	28	224	
143	25	228	
135	35	260	
145	27	272	
133	38	250	
128	27	239	
129	33	284	
133	28	266	
147	32	247	
129	29	240	
120	34	235	
132	33	263	
145	40	264	
117	31	259	
145	39	230	
134	30	265	
134	25	224	
136	32	269	
134	31	270	
134	30	249	
126	30	245	
143	41	238	
129	27	243	
130	23	253	
126	33	257	
148	31	245	
143	35	249	
137	30	298	
133	28	247	
134	20	260	
134	29	262	
136	35	245	
141	21	256	
139	32	271	
138	32	233	
132	37	261	
130	26	248	
124	29	263	
137	24	242	
137	34	260	
149	31	245	
150	39	258	
138	36	285	
146	28	247	
119	30	313	
134	46	248	
141	27	253	
150	32	228	
127	25	252	
119	22	271	
126	35	265	
127	32	274	
126	27	237	
127	27	251	
129	28	265	
136	34	255	
138	30	266	
134	34	265	
141	23	252	
135	41	276	
129	36	257	
142	31	252	
144	35	245	
128	25	248	
140	26	244	
138	33	253	
146	38	238	
131	35	275	
132	30	230	
137	33	252	
133	33	288	
136	32	275	
122	29	254	
134	31	234	
132	37	255	
135	35	261	
143	28	262	
126	31	224	
127	34	241	
139	31	254	
124	30	242	
150	38	213	
131	30	274	
132	33	264	
136	27	267	
137	25	266	
124	28	230	
138	35	227	
126	40	245	
119	29	274	
143	28	261	
130	27	221	
133	28	281	
147	27	217	
138	32	248	
138	30	260	
144	27	263	
131	31	271	
144	28	258	
132	30	264	
139	31	217	
140	35	241	
133	33	257	
138	29	258	
147	25	295	
129	26	239	
147	32	265	
125	26	265	
128	34	242	
141	36	232	
134	40	251	
130	34	232	
140	26	249	
